what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1518069221466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1518069223549
error,log,,,"Core exception while retrieving the content description",1518069225496
error,log,,,"Core exception while retrieving the content description",1518069225497
error,log,,,"Core exception while retrieving the content description",1518069225499
error,log,,,"Core exception while retrieving the content description",1518069225500
error,log,,,"Core exception while retrieving the content description",1518069225501
error,log,,,"Core exception while retrieving the content description",1518069225504
error,log,,,"Core exception while retrieving the content description",1518069225505
error,log,,,"Core exception while retrieving the content description",1518069225507
error,log,,,"Core exception while retrieving the content description",1518069225508
error,log,,,"Core exception while retrieving the content description",1518069225509
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1518069225767
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1518069230675
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1518069232985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1518069238001
error,log,,,"Core exception while retrieving the content description",1518069238595
error,log,,,"Core exception while retrieving the content description",1518069238596
error,log,,,"Core exception while retrieving the content description",1518069238598
error,log,,,"Core exception while retrieving the content description",1518069238599
error,log,,,"Core exception while retrieving the content description",1518069238600
error,log,,,"Core exception while retrieving the content description",1518069238603
error,log,,,"Core exception while retrieving the content description",1518069238604
error,log,,,"Core exception while retrieving the content description",1518069238606
error,log,,,"Core exception while retrieving the content description",1518069238607
error,log,,,"Core exception while retrieving the content description",1518069238608
error,log,,,"Core exception while retrieving the content description",1518069239888
error,log,,,"Core exception while retrieving the content description",1518069239889
error,log,,,"Core exception while retrieving the content description",1518069239891
error,log,,,"Core exception while retrieving the content description",1518069239892
error,log,,,"Core exception while retrieving the content description",1518069239894
error,log,,,"Core exception while retrieving the content description",1518069239897
error,log,,,"Core exception while retrieving the content description",1518069239898
error,log,,,"Core exception while retrieving the content description",1518069239900
error,log,,,"Core exception while retrieving the content description",1518069239901
error,log,,,"Core exception while retrieving the content description",1518069239902
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1518069241029
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1518069244620
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1518069247906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1518069248851
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1518069249269
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1518069252307
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1518069253930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1518069257214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1518069258583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1518069260214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1518069261456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1518069262421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1518069265007
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1518069266741
error,log,,,"Core exception while retrieving the content description",1518069267049
error,log,,,"Core exception while retrieving the content description",1518069267050
error,log,,,"Core exception while retrieving the content description",1518069267052
error,log,,,"Core exception while retrieving the content description",1518069267053
error,log,,,"Core exception while retrieving the content description",1518069267054
error,log,,,"Core exception while retrieving the content description",1518069267057
error,log,,,"Core exception while retrieving the content description",1518069267058
error,log,,,"Core exception while retrieving the content description",1518069267060
error,log,,,"Core exception while retrieving the content description",1518069267061
error,log,,,"Core exception while retrieving the content description",1518069267062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1518069267978
error,log,,,"Core exception while retrieving the content description",1518069268586
error,log,,,"Core exception while retrieving the content description",1518069268587
error,log,,,"Core exception while retrieving the content description",1518069268589
error,log,,,"Core exception while retrieving the content description",1518069268590
error,log,,,"Core exception while retrieving the content description",1518069268591
error,log,,,"Core exception while retrieving the content description",1518069268594
error,log,,,"Core exception while retrieving the content description",1518069268595
error,log,,,"Core exception while retrieving the content description",1518069268597
error,log,,,"Core exception while retrieving the content description",1518069268598
error,log,,,"Core exception while retrieving the content description",1518069268599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1518069268871
error,log,,,"Core exception while retrieving the content description",1518069269867
error,log,,,"Core exception while retrieving the content description",1518069269868
error,log,,,"Core exception while retrieving the content description",1518069269870
error,log,,,"Core exception while retrieving the content description",1518069269872
error,log,,,"Core exception while retrieving the content description",1518069269873
error,log,,,"Core exception while retrieving the content description",1518069269876
error,log,,,"Core exception while retrieving the content description",1518069269877
error,log,,,"Core exception while retrieving the content description",1518069269879
error,log,,,"Core exception while retrieving the content description",1518069269880
error,log,,,"Core exception while retrieving the content description",1518069269881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1518069318875
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1518069321765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1518069349971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1518069352012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1518069359786
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1518069360035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1518069361467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1518069365467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1518069367772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1518069374570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1518069376598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1518069392473
error,log,,,"Core exception while retrieving the content description",1518069393264
error,log,,,"Core exception while retrieving the content description",1518069393265
error,log,,,"Core exception while retrieving the content description",1518069393267
error,log,,,"Core exception while retrieving the content description",1518069393268
error,log,,,"Core exception while retrieving the content description",1518069393269
error,log,,,"Core exception while retrieving the content description",1518069393273
error,log,,,"Core exception while retrieving the content description",1518069393274
error,log,,,"Core exception while retrieving the content description",1518069393275
error,log,,,"Core exception while retrieving the content description",1518069393276
error,log,,,"Core exception while retrieving the content description",1518069393276
error,log,,,"Core exception while retrieving the content description",1518069394539
error,log,,,"Core exception while retrieving the content description",1518069394540
error,log,,,"Core exception while retrieving the content description",1518069394542
error,log,,,"Core exception while retrieving the content description",1518069394543
error,log,,,"Core exception while retrieving the content description",1518069394544
error,log,,,"Core exception while retrieving the content description",1518069394547
error,log,,,"Core exception while retrieving the content description",1518069394549
error,log,,,"Core exception while retrieving the content description",1518069394550
error,log,,,"Core exception while retrieving the content description",1518069394551
error,log,,,"Core exception while retrieving the content description",1518069394552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1518069394785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1518069397114
error,log,,,"Core exception while retrieving the content description",1518069398118
error,log,,,"Core exception while retrieving the content description",1518069398119
error,log,,,"Core exception while retrieving the content description",1518069398121
error,log,,,"Core exception while retrieving the content description",1518069398122
error,log,,,"Core exception while retrieving the content description",1518069398123
error,log,,,"Core exception while retrieving the content description",1518069398126
error,log,,,"Core exception while retrieving the content description",1518069398128
error,log,,,"Core exception while retrieving the content description",1518069398129
error,log,,,"Core exception while retrieving the content description",1518069398130
error,log,,,"Core exception while retrieving the content description",1518069398131
error,log,,,"Core exception while retrieving the content description",1518069398984
error,log,,,"Core exception while retrieving the content description",1518069398985
error,log,,,"Core exception while retrieving the content description",1518069398989
error,log,,,"Core exception while retrieving the content description",1518069398997
error,log,,,"Core exception while retrieving the content description",1518069398998
error,log,,,"Core exception while retrieving the content description",1518069399001
error,log,,,"Core exception while retrieving the content description",1518069399003
error,log,,,"Core exception while retrieving the content description",1518069399004
error,log,,,"Core exception while retrieving the content description",1518069399005
error,log,,,"Core exception while retrieving the content description",1518069399006
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1518069408786
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1518069412290
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1518069413705
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1518069414041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1518069415126
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1518069416994
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1518069418618
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1518069419506
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1518069420526
