what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1518018613521
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1518018617535
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1518018632463
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1518018633889
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1518018637141
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.findNext",1518018640683
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.findNext",1518018641661
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1518018648791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1518018651302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1518018654308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1518018678350
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1518018679222
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1518018681319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1518018689652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1518018701759
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1518018703213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1518018710244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1518018726352
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1518018733118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1518018735379
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1518018738050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1518018739704
error,log,,,"Core exception while retrieving the content description",1518018741610
error,log,,,"Core exception while retrieving the content description",1518018741611
error,log,,,"Core exception while retrieving the content description",1518018741613
error,log,,,"Core exception while retrieving the content description",1518018741614
error,log,,,"Core exception while retrieving the content description",1518018741615
error,log,,,"Core exception while retrieving the content description",1518018741624
error,log,,,"Core exception while retrieving the content description",1518018741625
error,log,,,"Core exception while retrieving the content description",1518018741627
error,log,,,"Core exception while retrieving the content description",1518018741628
error,log,,,"Core exception while retrieving the content description",1518018741629
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1518018742656
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1518018747134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1518018748693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1518018749005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1518018751309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1518018804580
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1518018807774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1518018810583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1518018815791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1518018848093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1518018850130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1518018866047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1518018869133
error,log,,,"Core exception while retrieving the content description",1518018871031
error,log,,,"Core exception while retrieving the content description",1518018871032
error,log,,,"Core exception while retrieving the content description",1518018871034
error,log,,,"Core exception while retrieving the content description",1518018871035
error,log,,,"Core exception while retrieving the content description",1518018871036
error,log,,,"Core exception while retrieving the content description",1518018871045
error,log,,,"Core exception while retrieving the content description",1518018871058
error,log,,,"Core exception while retrieving the content description",1518018871060
error,log,,,"Core exception while retrieving the content description",1518018871061
error,log,,,"Core exception while retrieving the content description",1518018871062
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1518018874610
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1518018878509
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1518018890172
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1518018892527
error,log,,,"Internal Error",1518018894016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1518018905693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1518018906872
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1518018906912
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1518018919267
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1518018919267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1518018920860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1518018922223
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1518018922263
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1518018923943
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1518018923943
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1518018924735
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1518018943684
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1518018947188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1518018952975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1518018959066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1518018982483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1518018987125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1518018990130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1518019037029
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1518019043694
error,log,,,"Internal Error",1518019051513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1518019062156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1518019063045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1518019078093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1518019079988
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1518019093219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1518019095947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1518019098495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1518019103606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1518019106711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1518019113204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1518019117693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1518019145893
error,log,,,"Internal Error",1518019147278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1518019162231
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1518019164755
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1518019172709
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1518019172947
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1518019173139
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1518019173347
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1518019173515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1518019174748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1518019177951
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1518019181714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1518019188262
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1518019189971
