what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1521031360097
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1521031360132
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1521031380823
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1521031383598
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1521031390242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1521031396305
error,log,,,"Core exception while retrieving the content description",1521031397428
error,log,,,"Core exception while retrieving the content description",1521031397429
error,log,,,"Core exception while retrieving the content description",1521031397430
error,log,,,"Core exception while retrieving the content description",1521031397431
error,log,,,"Core exception while retrieving the content description",1521031397431
error,log,,,"Core exception while retrieving the content description",1521031397440
error,log,,,"Core exception while retrieving the content description",1521031397440
error,log,,,"Core exception while retrieving the content description",1521031397441
error,log,,,"Core exception while retrieving the content description",1521031397442
error,log,,,"Core exception while retrieving the content description",1521031397443
error,log,,,"Core exception while retrieving the content description",1521031398191
error,log,,,"Core exception while retrieving the content description",1521031398192
error,log,,,"Core exception while retrieving the content description",1521031398193
error,log,,,"Core exception while retrieving the content description",1521031398194
error,log,,,"Core exception while retrieving the content description",1521031398195
error,log,,,"Core exception while retrieving the content description",1521031398208
error,log,,,"Core exception while retrieving the content description",1521031398209
error,log,,,"Core exception while retrieving the content description",1521031398211
error,log,,,"Core exception while retrieving the content description",1521031398211
error,log,,,"Core exception while retrieving the content description",1521031398212
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1521031401484
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1521031404509
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1521031413987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1521031417322
error,log,,,"Core exception while retrieving the content description",1521031418493
error,log,,,"Core exception while retrieving the content description",1521031418494
error,log,,,"Core exception while retrieving the content description",1521031418496
error,log,,,"Core exception while retrieving the content description",1521031418497
error,log,,,"Core exception while retrieving the content description",1521031418498
error,log,,,"Core exception while retrieving the content description",1521031418514
error,log,,,"Core exception while retrieving the content description",1521031418515
error,log,,,"Core exception while retrieving the content description",1521031418516
error,log,,,"Core exception while retrieving the content description",1521031418518
error,log,,,"Core exception while retrieving the content description",1521031418519
error,log,,,"Core exception while retrieving the content description",1521031419116
error,log,,,"Core exception while retrieving the content description",1521031419117
error,log,,,"Core exception while retrieving the content description",1521031419119
error,log,,,"Core exception while retrieving the content description",1521031419120
error,log,,,"Core exception while retrieving the content description",1521031419121
error,log,,,"Core exception while retrieving the content description",1521031419130
error,log,,,"Core exception while retrieving the content description",1521031419130
error,log,,,"Core exception while retrieving the content description",1521031419131
error,log,,,"Core exception while retrieving the content description",1521031419132
error,log,,,"Core exception while retrieving the content description",1521031419132
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1521031420398
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1521031422845
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1521031424883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1521031428465
error,log,,,"Core exception while retrieving the content description",1521031430299
error,log,,,"Core exception while retrieving the content description",1521031430300
error,log,,,"Core exception while retrieving the content description",1521031430302
error,log,,,"Core exception while retrieving the content description",1521031430303
error,log,,,"Core exception while retrieving the content description",1521031430304
error,log,,,"Core exception while retrieving the content description",1521031430315
error,log,,,"Core exception while retrieving the content description",1521031430315
error,log,,,"Core exception while retrieving the content description",1521031430316
error,log,,,"Core exception while retrieving the content description",1521031430317
error,log,,,"Core exception while retrieving the content description",1521031430317
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1521031430741
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1521031437547
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1521031439126
error,log,,,"Core exception while retrieving the content description",1521031439392
error,log,,,"Core exception while retrieving the content description",1521031439395
error,log,,,"Core exception while retrieving the content description",1521031439397
error,log,,,"Core exception while retrieving the content description",1521031439398
error,log,,,"Core exception while retrieving the content description",1521031439407
error,log,,,"Core exception while retrieving the content description",1521031439417
error,log,,,"Core exception while retrieving the content description",1521031439418
error,log,,,"Core exception while retrieving the content description",1521031439419
error,log,,,"Core exception while retrieving the content description",1521031439420
error,log,,,"Core exception while retrieving the content description",1521031439421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1521031445098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1521031445783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1521031448145
error,log,,,"Core exception while retrieving the content description",1521031450061
error,log,,,"Core exception while retrieving the content description",1521031450062
error,log,,,"Core exception while retrieving the content description",1521031450063
error,log,,,"Core exception while retrieving the content description",1521031450064
error,log,,,"Core exception while retrieving the content description",1521031450065
error,log,,,"Core exception while retrieving the content description",1521031450080
error,log,,,"Core exception while retrieving the content description",1521031450081
error,log,,,"Core exception while retrieving the content description",1521031450082
error,log,,,"Core exception while retrieving the content description",1521031450082
error,log,,,"Core exception while retrieving the content description",1521031450083
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1521031451086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1521031455764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1521031468699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1521031471117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1521031472250
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1521031473070
error,log,,,"Core exception while retrieving the content description",1521031474138
error,log,,,"Core exception while retrieving the content description",1521031474139
error,log,,,"Core exception while retrieving the content description",1521031474140
error,log,,,"Core exception while retrieving the content description",1521031474141
error,log,,,"Core exception while retrieving the content description",1521031474142
error,log,,,"Core exception while retrieving the content description",1521031474156
error,log,,,"Core exception while retrieving the content description",1521031474157
error,log,,,"Core exception while retrieving the content description",1521031474158
error,log,,,"Core exception while retrieving the content description",1521031474159
error,log,,,"Core exception while retrieving the content description",1521031474160
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1521031480405
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1521031510628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1521031512026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1521031795482
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1521031808460
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1521031809905
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1521031812532
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1521031814556
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1521031822690
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1521031822724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1521031848439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1521031850006
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1521031863611
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1521031864602
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1521031864857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1521031866309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1521031871732
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1521031880819
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1521031881082
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1521031881274
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1521031881482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1521031891801
error,log,,,"Core exception while retrieving the content description",1521031892657
error,log,,,"Core exception while retrieving the content description",1521031892658
error,log,,,"Core exception while retrieving the content description",1521031892660
error,log,,,"Core exception while retrieving the content description",1521031892661
error,log,,,"Core exception while retrieving the content description",1521031892662
error,log,,,"Core exception while retrieving the content description",1521031892674
error,log,,,"Core exception while retrieving the content description",1521031892675
error,log,,,"Core exception while retrieving the content description",1521031892676
error,log,,,"Core exception while retrieving the content description",1521031892676
error,log,,,"Core exception while retrieving the content description",1521031892677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1521031893014
error,log,,,"Core exception while retrieving the content description",1521031893716
error,log,,,"Core exception while retrieving the content description",1521031893717
error,log,,,"Core exception while retrieving the content description",1521031893719
error,log,,,"Core exception while retrieving the content description",1521031893720
error,log,,,"Core exception while retrieving the content description",1521031893721
error,log,,,"Core exception while retrieving the content description",1521031893736
error,log,,,"Core exception while retrieving the content description",1521031893738
error,log,,,"Core exception while retrieving the content description",1521031893739
error,log,,,"Core exception while retrieving the content description",1521031893740
error,log,,,"Core exception while retrieving the content description",1521031893741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1521031897842
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1521031897850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1521031906798
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1521031912520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1521031914069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1521031915432
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1521031916984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1521031930939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1521031932785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1521031950270
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1521031952860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1521031954408
error,log,,,"Core exception while retrieving the content description",1521031955189
error,log,,,"Core exception while retrieving the content description",1521031955190
error,log,,,"Core exception while retrieving the content description",1521031955192
error,log,,,"Core exception while retrieving the content description",1521031955193
error,log,,,"Core exception while retrieving the content description",1521031955194
error,log,,,"Core exception while retrieving the content description",1521031955207
error,log,,,"Core exception while retrieving the content description",1521031955208
error,log,,,"Core exception while retrieving the content description",1521031955210
error,log,,,"Core exception while retrieving the content description",1521031955211
error,log,,,"Core exception while retrieving the content description",1521031955212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1521031955228
error,log,,,"Core exception while retrieving the content description",1521031956291
error,log,,,"Core exception while retrieving the content description",1521031956293
error,log,,,"Core exception while retrieving the content description",1521031956294
error,log,,,"Core exception while retrieving the content description",1521031956295
error,log,,,"Core exception while retrieving the content description",1521031956296
error,log,,,"Core exception while retrieving the content description",1521031956307
error,log,,,"Core exception while retrieving the content description",1521031956308
error,log,,,"Core exception while retrieving the content description",1521031956309
